,Adj_Close,Close,High,Low,Open,Volume
2005-07-28,36.7905,60.126999999999995,60.126999999999995,57.1366,57.457,29835700
2005-07-29,36.2677,59.2726,61.3018,57.8843,60.7678,18129600
2005-08-01,38.0975,62.2629,62.5833,59.6998,59.9134,20900800
2005-08-02,37.3787,61.0882,63.6513,60.8745,62.6902,18831200
2005-08-03,39.9926,65.3601,65.3601,61.5153,61.6222,40963800
2005-08-04,40.8421,66.7485,68.7776,64.5057,65.3601,38621300
2005-08-08,40.9074,66.8552,69.2047,66.1076,66.7485,33868600
2005-08-09,40.0579,65.4668,67.8165,65.1465,66.8552,22756700
2005-08-10,38.8163,63.4377,66.3212,63.4377,66.1076,27992800
2005-08-11,39.2737,64.1853,66.0008,63.7581,63.9717,19471900
2005-08-12,38.4242,62.7969,65.2532,62.5833,65.1465,14000100
2005-08-15,37.5747,61.4085,63.5444,61.4085,62.5833,10878200
2005-08-16,37.9015,61.9426,61.9426,60.3405,61.5153,9641600
2005-08-17,38.555,63.0106,63.5444,61.4085,61.7289,13716500
2005-08-18,38.946999999999996,63.6513,65.6805,63.5444,63.6513,27820400
2005-08-19,37.2479,60.8745,63.6513,60.6609,63.5444,18511900
2005-08-22,37.7707,61.7289,61.7289,60.126999999999995,61.4085,10304300
2005-08-23,37.2479,60.8745,63.5444,60.8745,61.9426,20638500
2005-08-24,37.1173,60.6609,61.5153,60.3405,60.8745,13208200
2005-08-25,37.7707,61.7289,63.3309,60.4474,60.4474,18084700
2005-08-26,37.7707,61.7289,63.0106,61.7289,63.0106,10639200
2005-08-29,36.9212,60.3405,62.3697,60.3405,61.7289,9225900
2005-08-30,35.0915,57.3502,61.1949,56.8163,60.9814,19930500
2005-08-31,34.6994,56.7095,58.0979,56.6026,57.3502,8246000
2005-09-02,35.3529,57.7774,58.525,57.1366,57.6706,9089200
2005-09-05,34.6994,56.7095,58.0979,56.6026,57.99100000000001,6610900
2005-09-06,35.4183,57.8843,57.99100000000001,57.0299,57.457,4596500
2005-09-07,36.3985,59.4862,60.0202,58.7386,59.4862,16513100
2005-09-08,36.2677,59.2726,60.3405,59.2726,59.4862,14276800
2005-09-09,36.2677,59.2726,59.6998,59.059,59.3794,3480200
2005-09-12,37.052,60.5542,60.9814,59.8065,59.8065,8689700
2005-09-13,37.052,60.5542,61.8358,60.5542,61.0882,8840200
2005-09-14,37.1826,60.7678,60.7678,59.8065,59.8065,6398100
2005-09-15,36.7905,60.126999999999995,61.3018,59.593,60.7678,5646600
2005-09-16,35.941,58.7386,60.126999999999995,58.0979,60.126999999999995,8677300
2005-09-19,35.549,58.0979,59.6998,57.8843,58.2046,3752000
2005-09-20,36.5945,59.8065,60.0202,57.3502,58.3114,14679700
2005-09-21,36.3331,59.3794,60.3405,59.2726,59.8065,8700300
2005-09-22,35.941,58.7386,60.0202,58.6318,58.7386,6114700
2005-09-23,34.6994,56.7095,58.4183,55.6415,57.6706,11497400
2005-09-26,35.1569,57.457,57.457,55.6415,56.7095,7495800
2005-09-27,35.0262,57.2435,57.6706,56.7095,57.6706,5210600
2005-09-28,36.2677,59.2726,60.126999999999995,57.3502,57.3502,10815900
2005-09-29,37.052,60.5542,60.9814,59.593,59.6998,16470100
2005-09-30,37.052,60.5542,61.5153,60.3405,61.4085,9683500
2005-10-03,37.9015,61.9426,62.2629,60.9814,61.3018,10095100
2005-10-04,37.8361,61.8358,62.4765,61.4085,62.4765,10358900
2005-10-05,37.9015,61.9426,63.0106,61.6222,61.6222,19968900
2005-10-06,37.5747,61.4085,61.8358,60.6609,61.4085,9235500
2005-10-07,38.1629,62.3697,63.2241,61.7289,62.6902,19033400
2005-10-11,36.8559,60.2338,63.0106,60.2338,63.0106,8523800
2005-10-12,37.2479,60.8745,61.5153,60.5542,60.7678,14857800
2005-10-13,37.2479,60.8745,61.1949,60.0202,60.8745,7844500
2005-10-14,37.052,60.5542,61.4085,60.5542,61.0882,5188200
2005-10-17,35.2875,57.6706,61.4085,57.6706,61.4085,7376500
2005-10-18,35.6796,58.3114,58.9523,57.7774,57.7774,9462400
2005-10-19,35.2222,57.5639,58.0979,57.1366,57.6706,7196200
2005-10-20,35.4836,57.99100000000001,58.7386,57.457,57.5639,6604500
2005-10-21,35.2222,57.5639,58.0979,56.6026,57.7774,10002900
2005-10-24,35.4836,57.99100000000001,58.9523,57.8843,58.2046,6521800
2005-10-25,35.4836,57.99100000000001,59.593,57.99100000000001,58.7386,8457800
2005-10-26,36.3331,59.3794,59.3794,57.99100000000001,58.2046,9689700
2005-10-27,36.5292,59.6998,60.126999999999995,58.2046,59.1658,7541700
2005-10-28,36.6599,59.9134,61.7289,58.8454,58.8454,14012500
2005-10-31,36.9212,60.3405,61.1949,60.3405,60.4474,13553800
2005-11-01,38.2282,62.4765,62.7969,60.9814,61.4085,15222300
2005-11-02,37.444,61.1949,62.4765,60.3405,62.3697,9293700
2005-11-03,37.6401,61.5153,61.9426,60.7678,61.4085,9558000
2005-11-04,38.2282,62.4765,62.4765,61.5153,61.9426,11911600
2005-11-07,37.9015,61.9426,63.7581,61.9426,62.4765,17575900
2005-11-08,37.5094,61.3018,62.7969,60.6609,62.6902,12426500
2005-11-09,39.0777,63.8649,63.8649,61.3018,61.8358,14928400
2005-11-10,38.8163,63.4377,64.0786,63.0106,63.8649,11170300
2005-11-11,39.0777,63.8649,64.3988,63.3309,64.0786,12084800
2005-11-14,40.1233,65.5737,65.7872,64.0786,64.0786,12688700
2005-11-15,40.1886,65.6805,65.8941,65.3601,65.5737,11429000
2005-11-16,40.1886,65.6805,66.0008,65.4668,65.5737,7670300
2005-11-17,40.1886,65.6805,66.2145,65.3601,65.7872,6701300
2005-11-18,40.45,66.1076,66.6416,65.6805,66.0008,7546600
2005-11-21,39.8619,65.1465,66.5348,65.1465,66.2145,5484200
2005-11-22,39.2084,64.0786,64.9328,63.8649,64.5057,8895300
2005-11-23,40.1233,65.5737,65.5737,64.2921,64.6125,5227400
2005-11-24,40.1886,65.6805,66.2145,64.9328,65.7872,6690900
2005-11-25,39.9272,65.2532,65.7872,64.9328,65.7872,2623600
2005-11-28,41.4956,67.8165,68.2436,65.7872,66.0008,11166100
2005-11-29,42.2144,68.9911,71.3408,68.8844,68.8844,24565000
2005-11-30,44.1095,72.0883,73.797,68.7776,69.4184,31763800
2005-12-01,43.7827,71.5544,72.8359,71.5544,72.0883,11628700
2005-12-02,44.0441,71.9815,73.0495,71.7679,72.6223,12389700
2005-12-05,44.6976,73.0495,73.3699,71.9815,71.9815,10821000
2005-12-06,43.6521,71.3408,74.0107,70.7,73.0495,12302000
2005-12-07,43.1293,70.4864,72.5155,69.632,71.5544,10271700
2005-12-08,43.3252,70.8067,72.3019,70.2728,71.1271,7567000
2005-12-09,43.7827,71.5544,72.1951,70.9135,71.0204,6242900
2005-12-12,44.2402,72.3019,73.1563,71.8748,71.8748,9075000
2005-12-13,44.5015,72.7291,75.5058,72.5155,72.6223,19025400
2005-12-14,44.8936,73.3699,73.9039,72.6223,73.6903,6638800
2005-12-15,44.3708,72.5155,73.5834,71.6611,73.3699,7077500
2005-12-16,43.9788,71.8748,73.1563,71.4475,72.5155,11228200
2005-12-19,43.7174,71.4475,72.3019,70.5931,71.9815,10902200
2005-12-20,43.1946,70.5931,71.7679,70.4864,71.4475,15616900
2005-12-21,43.1946,70.5931,71.7679,70.4864,70.8067,12894100
2005-12-22,43.7174,71.4475,71.6611,70.7,70.7,6161700
2005-12-23,44.5669,72.8359,72.8359,71.6611,72.0883,8012600
2005-12-26,44.0441,71.9815,73.797,71.9815,73.5834,6471800
2005-12-27,43.456,71.0204,72.1951,70.5931,71.6611,6564300
2005-12-28,43.9788,71.8748,71.8748,69.9524,71.0204,6046600
2005-12-29,43.9788,71.8748,72.5155,71.4475,71.8748,8360000
2005-12-30,43.9788,71.8748,72.1951,71.0204,71.9815,7217400
2006-01-02,42.8678,70.0591,71.3408,69.2047,71.0204,7853500
2006-01-03,44.4362,72.6223,73.4767,70.0591,70.0591,11818100
2006-01-04,46.2006,75.5058,76.467,73.0495,73.9039,24817200
2006-01-05,46.3966,75.8262,77.9622,75.5058,76.3602,14508100
2006-01-06,45.6125,74.5447,76.1467,74.1174,76.0398,8225700
2006-01-09,45.2857,74.0107,75.5058,73.6903,75.5058,7776800
2006-01-10,45.155,73.797,74.1174,72.9427,74.0107,10880800
2006-01-11,44.6323,72.9427,73.797,72.5155,73.797,6612800
2006-01-12,44.1095,72.0883,74.865,71.9815,73.263,12755400
2006-01-13,44.1095,72.0883,72.8359,71.4475,72.0883,8596800
2006-01-16,44.4362,72.6223,72.7291,71.5544,72.0883,10033800
2006-01-17,46.2659,75.6127,77.4282,74.5447,74.7583,38747900
2006-01-18,44.3708,72.5155,75.933,71.3408,75.399,20682300
2006-01-19,43.7827,71.5544,73.0495,70.5931,72.6223,14561200
2006-01-20,43.2599,70.7,72.3019,70.4864,71.6611,10013500
2006-01-23,43.3906,70.9135,71.5544,69.2047,69.7387,8170500
2006-01-24,43.9788,71.8748,72.1951,71.1271,71.1271,4168700
2006-01-25,43.5213,71.1271,72.3019,70.2728,72.3019,6997400
2006-02-03,42.9986,70.2728,71.9815,68.8844,71.3408,13348700
2006-02-06,41.7569,68.2436,69.9524,67.1756,69.4184,16904900
2006-02-07,42.9986,70.2728,70.2728,68.2436,68.2436,11284600
2006-02-08,42.4758,69.4184,69.9524,69.3116,69.4184,7737400
2006-02-09,43.1293,70.4864,70.9135,69.7387,70.2728,8717500
2006-02-10,43.3252,70.8067,71.1271,69.7387,70.5931,5787200
2006-02-13,43.3252,70.8067,71.2339,70.3795,70.4864,3032900
2006-02-14,43.6521,71.3408,71.4475,70.166,70.9135,2649400
2006-02-15,44.6976,73.0495,74.1174,71.6611,71.7679,13691500
2006-02-16,45.0243,73.5834,74.0107,73.263,73.3699,8061100
2006-02-17,45.0897,73.6903,75.0787,73.6903,73.6903,14014100
2006-02-20,45.0897,73.6903,74.865,73.1563,73.6903,8539300
2006-02-21,45.2857,74.0107,74.331,73.5834,74.2243,6926400
2006-02-22,44.5669,72.8359,74.4379,71.5544,74.2243,7356100
2006-02-23,44.5015,72.7291,72.8359,71.7679,72.8359,5816500
2006-02-24,47.5729,77.7486,77.7486,73.797,73.797,37169900
2006-02-27,50.8402,83.0885,83.0885,77.4282,77.7486,27546700
2006-03-01,51.2323,83.7292,88.0012,81.8068,83.836,59078300
2006-03-02,50.3175,82.2341,84.6904,81.4865,84.37,27835400
2006-03-03,49.2719,80.5253,84.904,80.0981,82.2341,29239700
2006-03-06,50.9055,83.1952,83.1952,80.8457,80.8457,10138700
2006-03-07,51.559,84.2632,85.3311,83.302,83.302,23656500
2006-03-08,52.2779,85.43799999999999,86.6128,83.836,85.2244,22868100
2006-03-09,51.6244,84.37,86.1855,84.1564,85.97200000000001,9120200
2006-03-10,52.1472,85.2244,85.3311,84.37,84.37,7942600
2006-03-13,52.1472,85.2244,85.97200000000001,83.7292,85.43799999999999,8791900
2006-03-14,51.4283,84.0496,86.0788,83.836,85.43799999999999,5187200
2006-03-15,52.2779,85.43799999999999,85.43799999999999,83.5156,84.37,5576300
2006-03-16,50.9709,83.302,86.506,83.302,85.6516,11864300
2006-03-17,50.5788,82.6612,83.302,81.9137,83.1952,7193700
2006-03-20,50.9055,83.1952,85.3311,82.9816,82.9816,11527100
2006-03-21,49.663999999999994,81.1661,83.5156,81.1661,83.302,5695900
2006-03-22,47.8996,78.2826,80.6321,78.2826,80.5253,8603600
2006-03-23,47.8996,78.2826,78.9233,77.4282,78.4962,7545600
2006-03-24,47.4421,77.5349,79.2437,77.4282,78.60300000000001,10763500
2006-03-27,48.161,78.7097,79.1369,77.5349,77.5349,8075700
2006-03-28,48.6838,79.5641,80.5253,78.60300000000001,78.7097,9926600
2006-03-29,49.2066,80.4185,81.3797,79.4573,79.5641,8065600
2006-03-30,49.4026,80.73899999999999,81.3797,79.8846,81.1661,9636700
2006-03-31,49.3372,80.6321,81.1661,80.2049,80.73899999999999,4835300
2006-04-03,49.5333,80.9525,81.1661,79.8846,80.6321,4913100
2006-04-04,51.2977,83.836,84.2632,81.3797,81.3797,15196200
2006-04-06,51.8858,84.7972,85.6516,83.9429,84.37,10068700
2006-04-07,51.7551,84.5836,85.43799999999999,84.1564,85.43799999999999,5047300
2006-04-10,51.6244,84.37,85.2244,84.1564,84.5836,5128500
2006-04-11,51.6244,84.37,85.0108,84.1564,84.37,3071200
2006-04-12,51.8205,84.6904,85.97200000000001,83.7292,83.836,5419500
2006-04-13,51.2323,83.7292,85.5448,82.4476,85.0108,8159200
2006-04-14,52.4739,85.7584,85.97200000000001,83.9429,84.5836,8406200
2006-04-17,52.0818,85.1176,87.2535,85.1176,85.97200000000001,7871600
2006-04-18,51.7551,84.5836,86.1855,84.5836,85.8651,6762800
2006-04-19,55.3492,90.4574,90.4574,85.43799999999999,85.97200000000001,31221400
2006-04-20,55.872,91.3118,92.3798,88.9623,90.4574,31209000
2006-04-21,59.7275,97.6129,97.6129,93.9818,93.9818,17168900
2006-04-24,60.7077,99.2149,103.5936,98.2536,98.7876,30497300
2006-04-25,60.6423,99.1081,100.9236,96.7585,100.2829,16925200
2006-04-26,63.0601,103.0595,104.6615,99.5353,99.8556,19681800
2006-04-27,61.6879,100.8168,104.0208,100.3896,103.0595,13900200
2006-04-28,64.9553,106.1567,106.7974,101.0304,104.0208,25895400
2006-05-02,69.2682,113.2054,113.2054,106.5839,108.9335,24186700
2006-05-03,68.6147,112.1374,114.8073,110.0015,111.0694,15119500
2006-05-04,66.0008,107.8655,114.2733,107.3315,112.1374,15398100
2006-05-05,64.0404,104.6615,109.4675,104.6615,107.8655,13114100
2006-05-08,65.3473,106.7974,108.3995,105.1956,106.7974,10613500
2006-05-09,63.387,103.5936,106.7974,103.0595,106.7974,9205900
2006-05-10,62.9948,102.9528,105.7296,102.7392,103.5936,11022900
2006-05-11,66.6543,108.9335,108.9335,103.0595,103.0595,11881300
2006-05-12,63.4523,103.7004,108.3995,103.7004,107.3315,7591900
2006-05-15,63.1255,103.1664,105.7296,102.7392,103.5936,9373900
2006-05-16,63.1909,103.2732,105.7296,103.2732,103.5936,7912200
2006-05-17,64.4325,105.3023,107.8655,104.1275,104.1275,13993800
2006-05-18,63.3216,103.4868,104.2343,102.8459,104.1275,12132800
2006-05-19,63.5176,103.8072,105.3023,103.2732,104.1275,14469800
2006-05-22,64.0404,104.6615,108.9335,104.2343,105.7296,25540100
2006-05-23,60.4463,98.7876,104.6615,98.3605,103.5936,16763900
2006-05-24,62.0799,101.4576,102.31200000000001,99.64200000000001,99.8556,11576700
2006-05-25,59.7928,97.7197,101.4576,96.1177,100.9236,10453300
2006-05-26,58.1591,95.0497,99.8556,93.9818,99.3216,9445000
2006-05-29,59.4661,97.1857,98.0401,95.5837,96.1177,6932000
2006-05-30,58.4858,95.5837,98.0401,95.2634,97.9334,9860100
2006-06-01,58.6819,95.9041,96.6517,94.5157,95.0497,15245800
2006-06-02,62.0799,101.4576,102.4188,97.2925,97.5061,24546500
2006-06-05,60.9038,99.5353,103.1664,99.3216,101.4576,17668500
2006-06-06,60.1195,98.2536,101.3508,97.1857,99.4285,20606700
2006-06-07,59.8582,97.8265,99.64200000000001,96.8653,98.2536,9707800
2006-06-08,56.068000000000005,91.6323,97.1857,91.6323,97.1857,18034000
2006-06-09,59.0086,96.4381,97.8265,90.7778,92.3798,13724300
2006-06-12,58.4858,95.5837,96.8653,93.875,95.3701,7538800
2006-06-13,59.4008,97.079,97.3992,93.4478,94.5157,8080200
2006-06-14,61.4265,100.3896,101.3508,95.0497,96.1177,14142700
2006-06-15,60.6423,99.1081,101.9916,96.1177,100.9236,19629900
2006-06-16,56.9502,93.074,97.5594,92.5133,97.5594,18841300
2006-06-19,54.2056,88.5885,93.074,88.3642,93.074,10969600
2006-06-20,53.1764,86.9065,89.822,84.6637,88.5885,14981700
2006-06-21,50.7749,82.9816,88.14,82.9816,86.9065,13729200
2006-06-22,53.5881,87.5792,88.5885,84.6637,85.1123,15804500
2006-06-23,53.9998,88.2521,89.7099,85.4487,86.7943,14574600
2006-06-26,55.92100000000001,91.3919,92.0648,88.8128,89.5977,14429600
2006-06-27,57.6363,94.1953,94.6439,90.60700000000001,91.3919,11468000
2006-06-28,57.1561,93.4104,94.6439,92.5133,92.9619,6957500
2006-06-29,59.6261,97.4473,98.008,93.7469,94.1953,10611900
2006-06-30,63.1255,103.1664,103.1664,99.2415,100.9236,19408400
2006-07-03,62.4394,102.045,103.5028,101.26,103.1664,7115400
2006-07-04,62.5766,102.2693,103.1664,101.1479,102.1572,7172300
2006-07-05,61.0671,99.8022,102.045,99.1294,102.045,8201400
2006-07-06,61.2729,100.1387,102.1572,99.8022,99.8022,7609500
2006-07-07,62.4394,102.045,103.3907,101.3722,102.045,8483900
2006-07-10,62.3708,101.9329,101.9329,99.9144,101.26,4348300
2006-07-11,61.2729,100.1387,102.6056,100.1387,101.0357,3467400
2006-07-12,62.0963,101.4843,103.3907,101.26,101.4843,11508800
2006-07-13,61.4102,100.363,102.2693,100.1387,101.4843,5898300
2006-07-14,59.0086,96.4381,99.2415,96.2138,99.2415,8880300
2006-07-17,57.9794,94.7561,97.5594,94.3075,96.4381,7317300
2006-07-18,57.0188,93.1861,95.5411,91.0555,94.9803,14893600
2006-07-19,58.3225,95.3168,96.32600000000001,93.074,93.074,8693400
2006-07-20,60.1751,98.3445,99.8022,98.008,99.8022,6017600
2006-07-21,59.489,97.2231,98.008,96.4381,97.5594,3202100
2006-07-24,59.5575,97.3352,97.3352,95.0925,95.6532,3085000
2006-07-25,60.2437,98.4566,100.2508,98.1202,98.6809,4779000
2006-07-26,61.0672,92.913,93.435,91.0338,91.8691,5124900
2006-07-27,61.821999999999996,94.0613,94.0613,92.0779,92.913,8473200
2006-07-28,61.4103,93.435,94.2702,92.8086,93.9569,6777000
2006-07-31,60.586999999999996,92.1823,95.001,92.1823,93.9569,6608400
2006-08-01,60.7241,92.391,94.0613,92.391,93.435,4429900
2006-08-02,60.4497,91.9735,93.2262,91.9735,92.391,4584600
2006-08-03,61.0672,92.913,93.435,92.1823,92.5998,5968200
2006-08-04,60.6555,92.2866,94.1658,91.8691,93.435,5155000
2006-08-07,59.5577,90.6162,91.9735,90.0943,91.4515,5303200
2006-08-08,61.4103,93.435,93.435,90.825,90.825,7019800
2006-08-09,63.1257,96.0449,96.0449,93.2262,93.2262,12097500
2006-08-10,64.1549,97.6109,98.6548,95.7317,96.0449,14428500
2006-08-11,64.1549,97.6109,98.6548,96.5669,98.6548,6633100
