,Adj_Close,Close,High,Low,Open,Volume
2013-02-26,9.30981,14.0018,14.15794,14.0018,14.05376,17200700
2013-02-27,9.34435,14.05376,14.15794,14.0018,14.0018,19529500
2013-03-01,9.517439999999999,14.314070000000001,14.314070000000001,14.15794,14.2099,25233200
2013-03-04,9.37899,14.10585,14.2099,14.0018,14.2099,23595600
2013-03-05,9.690430000000001,14.57426,14.67844,14.15794,14.2099,71906400
2013-03-06,9.82888,14.78248,14.938620000000002,14.57426,14.67844,71582900
2013-03-07,9.82888,14.78248,14.886660000000001,14.67844,14.78248,30300000
2013-03-08,9.9327,14.938620000000002,14.99071,14.730529999999998,14.78248,39094400
2013-03-11,10.105780000000001,15.198939999999999,15.302979999999998,14.886660000000001,14.938620000000002,53284100
2013-03-12,9.7597,14.67844,15.198939999999999,14.5223,15.198939999999999,56167500
2013-03-13,9.72507,14.62635,14.834570000000001,14.47021,14.78248,30506000
2013-03-14,9.7597,14.67844,14.834570000000001,14.5223,14.730529999999998,26805000
2013-03-15,9.65589,14.5223,14.78248,14.47021,14.78248,22114700
2013-03-18,9.41362,14.15794,14.418120000000002,14.15794,14.418120000000002,24966500
2013-03-19,9.58662,14.418120000000002,14.5223,14.2099,14.2099,28087500
2013-03-20,9.690430000000001,14.57426,14.730529999999998,14.418120000000002,14.5223,33768500
2013-03-21,9.62125,14.47021,14.62635,14.418120000000002,14.57426,20506200
2013-03-22,9.58662,14.418120000000002,14.57426,14.26198,14.36616,14088600
2013-03-25,9.7597,14.67844,14.730529999999998,14.47021,14.57426,24082100
2013-03-26,9.82888,14.78248,14.938620000000002,14.57426,14.730529999999998,26439900
2013-03-27,9.96733,14.99071,14.99071,14.78248,14.886660000000001,23270900
2013-03-28,9.82888,14.78248,14.99071,14.730529999999998,14.99071,16960700
2013-03-29,9.9327,14.938620000000002,15.0428,14.834570000000001,14.938620000000002,21424800
2013-04-01,9.86352,14.834570000000001,15.09476,14.834570000000001,15.09476,24697400
2013-04-02,9.89815,14.886660000000001,15.0428,14.78248,14.834570000000001,28213900
2013-04-03,10.17496,15.302979999999998,15.927660000000001,15.09476,15.927660000000001,144670800
2013-04-08,9.72507,14.62635,14.99071,14.47021,14.886660000000001,74268000
2013-04-09,9.690430000000001,14.57426,14.78248,14.5223,14.730529999999998,36101000
2013-04-10,9.79434,14.730529999999998,14.78248,14.57426,14.730529999999998,19788500
2013-04-11,9.82888,14.78248,14.886660000000001,14.730529999999998,14.834570000000001,24276600
2013-04-12,9.9327,14.938620000000002,15.09476,14.834570000000001,14.886660000000001,39059000
2013-04-15,9.79434,14.730529999999998,15.0428,14.730529999999998,14.99071,16835600
2013-04-16,9.82888,14.78248,14.886660000000001,14.57426,14.57426,19609100
2013-04-17,9.7597,14.67844,14.834570000000001,14.67844,14.834570000000001,27719800
2013-04-18,9.82888,14.78248,14.834570000000001,14.57426,14.62635,14302100
2013-04-19,9.96733,14.99071,15.0428,14.78248,14.834570000000001,24165500
2013-04-22,10.07115,15.14685,15.14685,14.99071,15.0428,19735400
2013-04-23,10.140419999999999,15.251029999999998,15.251029999999998,15.09476,15.14685,28138100
2013-04-24,10.2096,15.355070000000001,15.51121,15.302979999999998,15.302979999999998,32986300
2013-04-25,10.140419999999999,15.251029999999998,15.407160000000001,15.251029999999998,15.355070000000001,22851400
2013-04-26,10.105780000000001,15.198939999999999,15.407160000000001,15.198939999999999,15.302979999999998,17127400
2013-04-29,10.24423,15.407160000000001,15.51121,15.302979999999998,15.302979999999998,31581300
2013-04-30,10.2096,15.355070000000001,15.5633,15.355070000000001,15.51121,31059400
2013-05-02,10.34805,15.5633,15.61539,15.407160000000001,15.407160000000001,34090700
2013-05-03,10.34805,15.5633,15.66735,15.51121,15.61539,20240800
2013-05-06,10.34805,15.5633,15.66735,15.51121,15.61539,13666600
2013-05-07,10.34805,15.5633,15.61539,15.51121,15.61539,14396900
2013-05-08,10.4865,15.771529999999998,15.771529999999998,15.61539,15.61539,24670900
2013-05-09,10.45186,15.719439999999999,15.823479999999998,15.719439999999999,15.823479999999998,17442100
2013-05-10,10.45186,15.719439999999999,15.719439999999999,15.61539,15.719439999999999,10148800
2013-05-13,10.41723,15.66735,15.719439999999999,15.51121,15.719439999999999,13417600
2013-05-14,10.27887,15.45925,15.719439999999999,15.407160000000001,15.61539,13858600
2013-05-15,10.38268,15.61539,15.61539,15.45925,15.5633,16222700
2013-05-16,10.4865,15.771529999999998,15.875570000000002,15.61539,15.719439999999999,33754600
2013-05-17,10.45186,15.719439999999999,15.823479999999998,15.719439999999999,15.771529999999998,11704300
2013-05-20,10.45186,15.719439999999999,15.771529999999998,15.61539,15.719439999999999,12374000
2013-05-21,10.45186,15.719439999999999,15.823479999999998,15.66735,15.719439999999999,15019800
2013-05-22,10.313410000000001,15.51121,15.771529999999998,15.51121,15.66735,21712900
2013-05-23,10.07115,15.14685,15.45925,15.09476,15.407160000000001,29932300
2013-05-24,10.03651,15.09476,15.251029999999998,15.0428,15.14685,17722600
2013-05-27,10.140419999999999,15.251029999999998,15.251029999999998,15.0428,15.09476,6442800
2013-05-28,10.105780000000001,15.198939999999999,15.302979999999998,15.198939999999999,15.302979999999998,7394300
2013-05-29,10.2096,15.355070000000001,15.45925,15.198939999999999,15.198939999999999,13497300
2013-05-30,10.03651,15.09476,15.302979999999998,15.0428,15.251029999999998,16826700
2013-05-31,10.2096,15.355070000000001,15.355070000000001,15.09476,15.251029999999998,23577900
2013-06-03,10.105780000000001,15.198939999999999,15.302979999999998,15.09476,15.14685,11078800
2013-06-04,10.17496,15.302979999999998,15.302979999999998,15.14685,15.198939999999999,11499600
2013-06-05,10.03651,15.09476,15.302979999999998,15.09476,15.302979999999998,16838100
2013-06-06,9.96733,14.99071,15.14685,14.938620000000002,15.09476,26173200
2013-06-07,9.96733,14.99071,15.09476,14.886660000000001,14.99071,15311700
2013-06-10,10.105780000000001,15.198939999999999,15.251029999999998,15.0428,15.09476,12701200
2013-06-11,10.105780000000001,15.198939999999999,15.355070000000001,15.198939999999999,15.251029999999998,16571500
2013-06-13,10.00197,15.0428,15.14685,14.938620000000002,15.09476,15062800
2013-06-14,9.86352,14.834570000000001,15.14685,14.834570000000001,15.09476,14861900
2013-06-17,9.89815,14.886660000000001,14.99071,14.886660000000001,14.938620000000002,8171400
2013-06-18,10.00197,15.0428,15.09476,14.886660000000001,14.938620000000002,10826100
2013-06-19,9.9327,14.938620000000002,15.09476,14.886660000000001,15.0428,9628200
2013-06-20,9.86352,14.834570000000001,14.938620000000002,14.78248,14.834570000000001,16590400
2013-06-21,9.65589,14.5223,14.67844,14.47021,14.57426,38027900
2013-06-24,9.62125,14.47021,14.62635,14.418120000000002,14.57426,17639200
2013-06-25,9.34435,14.05376,14.5223,14.0018,14.418120000000002,28984700
2013-06-26,9.4828,14.26198,14.26198,14.05376,14.26198,28961900
2013-06-27,9.62125,14.47021,14.47021,14.314070000000001,14.36616,17611400
2013-06-28,9.86352,14.834570000000001,14.834570000000001,14.36616,14.5223,28561400
2013-07-01,9.82888,14.78248,14.834570000000001,14.67844,14.834570000000001,12284200
2013-07-02,9.72507,14.62635,14.834570000000001,14.57426,14.78248,13843500
2013-07-03,9.55207,14.36616,14.62635,14.26198,14.57426,26631900
2013-07-04,9.55207,14.36616,14.418120000000002,14.2099,14.36616,9461500
2013-07-05,9.65589,14.5223,14.62635,14.418120000000002,14.47021,15257400
2013-07-08,9.65589,14.5223,14.5223,14.36616,14.5223,12365100
2013-07-09,9.72507,14.62635,14.730529999999998,14.418120000000002,14.5223,12703700
2013-07-10,10.17496,15.302979999999998,15.302979999999998,14.730529999999998,14.78248,36456100
2013-07-11,10.2096,15.355070000000001,15.407160000000001,15.198939999999999,15.302979999999998,29963900
2013-07-12,10.24423,15.407160000000001,15.407160000000001,15.251029999999998,15.302979999999998,14547300
2013-07-15,10.34805,15.5633,15.5633,15.355070000000001,15.355070000000001,18775100
2013-07-16,10.38268,15.61539,15.61539,15.45925,15.61539,19774600
2013-07-17,10.45186,15.719439999999999,15.719439999999999,15.51121,15.61539,22038900
2013-07-18,10.41723,15.66735,15.719439999999999,15.51121,15.719439999999999,18651300
2013-07-19,10.24423,15.407160000000001,15.719439999999999,15.407160000000001,15.61539,18850900
2013-07-22,10.313410000000001,15.51121,15.66735,15.51121,15.5633,15027400
2013-07-23,10.4865,15.771529999999998,15.823479999999998,15.61539,15.66735,34819800
2013-07-24,10.4865,15.771529999999998,15.771529999999998,15.66735,15.771529999999998,18330400
2013-07-25,10.38268,15.61539,15.719439999999999,15.5633,15.719439999999999,14357700
2013-07-26,10.41723,15.66735,15.771529999999998,15.5633,15.61539,21471600
2013-07-29,10.41723,15.66735,15.719439999999999,15.61539,15.66735,10239800
2013-07-30,10.52105,15.823479999999998,15.823479999999998,15.719439999999999,15.771529999999998,15841100
2013-07-31,10.45186,15.719439999999999,15.927660000000001,15.719439999999999,15.875570000000002,21958000
2013-08-01,10.4865,15.771529999999998,15.875570000000002,15.771529999999998,15.771529999999998,11452800
2013-08-02,10.55568,15.875570000000002,15.97975,15.823479999999998,15.823479999999998,24483900
2013-08-05,10.62495,15.97975,16.03171,15.823479999999998,15.875570000000002,13211700
2013-08-06,10.55568,15.875570000000002,15.97975,15.719439999999999,15.97975,16571500
2013-08-07,10.313410000000001,15.51121,15.719439999999999,15.45925,15.66735,23692900
2013-08-08,10.38268,15.61539,15.61539,15.45925,15.51121,18436500
2013-08-09,10.2096,15.355070000000001,15.5633,15.251029999999998,15.51121,19389200
2013-08-12,10.38268,15.61539,15.61539,15.302979999999998,15.355070000000001,22116000
2013-08-13,10.45186,15.719439999999999,15.719439999999999,15.61539,15.61539,45800100
2013-08-14,10.455,14.15795,14.314020000000001,14.10581,14.262,48542500
2013-08-15,10.30124,13.949729999999999,14.10581,13.89759,14.05378,21508600
2013-08-16,10.1859,13.79354,13.89759,13.741520000000001,13.79354,29166200
2013-08-19,10.109060000000001,13.68949,13.89759,13.63735,13.79354,14803700
2013-08-20,10.03214,13.585320000000001,13.79354,13.585320000000001,13.68949,20247000
2013-08-22,9.9553,13.48127,13.5333,13.3771,13.5333,30107200
2013-08-23,9.99372,13.5333,13.63735,13.42925,13.5333,14858700
2013-08-26,10.07056,13.63735,13.68949,13.585320000000001,13.63735,4558500
2013-08-27,9.99372,13.5333,13.68949,13.5333,13.585320000000001,8509600
2013-08-28,10.03214,13.585320000000001,13.585320000000001,13.42925,13.42925,6481300
2013-08-29,10.03214,13.585320000000001,13.68949,13.5333,13.585320000000001,12609300
2013-08-30,10.26273,13.89759,13.89759,13.63735,13.63735,15003800
2013-09-02,10.26273,13.89759,14.00176,13.79354,13.84556,9684600
2013-09-03,10.49342,14.209979999999998,14.262,14.05378,14.05378,28713300
2013-09-04,10.455,14.15795,14.209979999999998,14.05378,14.209979999999998,19584600
2013-09-05,10.455,14.15795,14.15795,14.05378,14.10581,18235200
2013-09-06,10.33966,14.00176,14.15795,14.00176,14.15795,15315100
2013-09-09,10.455,14.15795,14.15795,13.79354,14.00176,20702300
2013-09-10,10.30124,13.949729999999999,14.209979999999998,13.89759,14.15795,20573500
2013-09-11,10.37808,14.05378,14.15795,13.89759,14.00176,26180700
2013-09-12,10.26273,13.89759,14.15795,13.89759,14.10581,33640500
2013-09-13,10.1859,13.79354,13.949729999999999,13.79354,13.89759,20822800
2013-09-16,10.33966,14.00176,14.00176,13.84556,13.84556,17384300
2013-09-17,10.37808,14.05378,14.05378,13.949729999999999,14.05378,15398200
2013-09-18,10.37808,14.05378,14.15795,14.05378,14.10581,18980700
2013-09-23,10.531830000000001,14.262,14.314020000000001,14.10581,14.15795,31032900
2013-09-24,10.57025,14.314020000000001,14.314020000000001,14.15795,14.262,15903800
2013-09-25,10.57025,14.314020000000001,14.314020000000001,14.209979999999998,14.314020000000001,14594200
2013-09-26,10.455,14.15795,14.314020000000001,14.05378,14.314020000000001,15876900
2013-09-27,10.531830000000001,14.262,14.314020000000001,14.10581,14.15795,19163200
2013-09-30,10.455,14.15795,14.262,14.10581,14.209979999999998,18559300
2013-10-01,10.49342,14.209979999999998,14.262,14.10581,14.262,9372100
2013-10-02,10.49342,14.209979999999998,14.262,14.10581,14.15795,11270400
2013-10-03,10.87777,14.73046,14.73046,14.15795,14.15795,59044100
2013-10-04,10.95461,14.83451,14.83451,14.57427,14.73046,27046700
2013-10-07,10.99311,14.88665,14.938679999999998,14.57427,14.78248,19893500
2013-10-08,11.22371,15.198920000000001,15.198920000000001,14.78248,14.83451,39592900
2013-10-09,11.14687,15.094870000000002,15.30309,15.042720000000001,15.198920000000001,24777400
2013-10-11,11.18529,15.1469,15.35511,15.1469,15.30309,22263500
2013-10-14,11.22371,15.198920000000001,15.25094,14.9907,15.1469,18102900
2013-10-15,11.22371,15.198920000000001,15.30309,15.1469,15.25094,16465600
2013-10-16,11.06995,14.9907,15.25094,14.9907,15.198920000000001,15743500
2013-10-17,11.22371,15.198920000000001,15.198920000000001,15.042720000000001,15.1469,13654400
2013-10-18,11.18529,15.1469,15.198920000000001,15.042720000000001,15.198920000000001,12839900
2013-10-21,11.22371,15.198920000000001,15.198920000000001,15.094870000000002,15.1469,8999900
2013-10-22,11.26212,15.25094,15.25094,15.1469,15.198920000000001,11764300
2013-10-23,11.22371,15.198920000000001,15.30309,15.1469,15.25094,14620000
2013-10-24,11.22371,15.198920000000001,15.25094,15.094870000000002,15.198920000000001,11224800
2013-10-25,11.03153,14.938679999999998,15.1469,14.88665,15.094870000000002,16168300
2013-10-28,11.22371,15.198920000000001,15.198920000000001,14.88665,14.88665,11231800
2013-10-29,11.26212,15.25094,15.25094,15.094870000000002,15.094870000000002,10825700
2013-10-30,11.33905,15.35511,15.35511,15.094870000000002,15.198920000000001,9133400
2013-10-31,11.14687,15.094870000000002,15.30309,15.094870000000002,15.1469,15312800
2013-11-01,11.22371,15.198920000000001,15.40714,15.1469,15.30309,13466000
2013-11-04,11.14687,15.094870000000002,15.198920000000001,15.042720000000001,15.094870000000002,11593400
2013-11-05,11.26212,15.25094,15.30309,15.1469,15.25094,25318100
2013-11-06,11.30063,15.30309,15.30309,15.094870000000002,15.25094,13114900
2013-11-07,11.18529,15.1469,15.30309,14.9907,15.30309,16671600
2013-11-08,10.95461,14.83451,15.1469,14.78248,15.042720000000001,15251900
2013-11-11,10.99311,14.88665,14.938679999999998,14.73046,14.88665,11547800
2013-11-12,11.06995,14.9907,15.198920000000001,14.88665,14.9907,15511800
2013-11-13,10.83935,14.67844,15.094870000000002,14.67844,14.9907,17603200
2013-11-14,11.03153,14.938679999999998,14.938679999999998,14.67844,14.73046,8181900
2013-11-15,11.06995,14.9907,15.042720000000001,14.88665,14.9907,10671200
2013-11-18,11.22371,15.198920000000001,15.25094,14.9907,15.042720000000001,17179500
2013-11-19,11.22371,15.198920000000001,15.25094,15.1469,15.198920000000001,9341700
2013-11-20,11.14687,15.094870000000002,15.30309,15.094870000000002,15.1469,13233100
2013-11-21,11.03153,14.938679999999998,15.25094,14.938679999999998,15.094870000000002,11861400
2013-11-22,11.03153,14.938679999999998,15.094870000000002,14.938679999999998,14.9907,5809600
2013-11-25,11.26212,15.25094,15.25094,15.042720000000001,15.094870000000002,14401100
2013-11-26,11.18529,15.1469,15.30309,15.094870000000002,15.1469,17544700
2013-11-27,11.26212,15.25094,15.25094,15.1469,15.25094,8714400
2013-11-28,11.26212,15.25094,15.30309,15.094870000000002,15.198920000000001,10129300
2013-11-29,11.22371,15.198920000000001,15.25094,15.042720000000001,15.25094,12377600
2013-12-02,11.26212,15.25094,15.25094,15.042720000000001,15.198920000000001,8320000
2013-12-03,11.14687,15.094870000000002,15.25094,15.042720000000001,15.25094,10287300
2013-12-04,11.18529,15.1469,15.1469,15.042720000000001,15.094870000000002,9683400
2013-12-05,11.18529,15.1469,15.198920000000001,15.042720000000001,15.1469,7754700
2013-12-06,11.108360000000001,15.042720000000001,15.1469,15.042720000000001,15.1469,7204600
2013-12-09,11.18529,15.1469,15.25094,15.094870000000002,15.094870000000002,11563000
2013-12-10,11.14687,15.094870000000002,15.198920000000001,15.094870000000002,15.1469,5531000
2013-12-11,11.22371,15.198920000000001,15.30309,15.094870000000002,15.198920000000001,12755600
2013-12-12,11.06995,14.9907,15.1469,14.9907,15.094870000000002,7317000
2013-12-13,11.06995,14.9907,15.042720000000001,14.88665,14.938679999999998,10822200
2013-12-16,10.99311,14.88665,15.042720000000001,14.88665,14.9907,8558700
2013-12-17,10.95461,14.83451,14.9907,14.83451,14.938679999999998,7773400
2013-12-18,11.108360000000001,15.042720000000001,15.042720000000001,14.83451,14.83451,9286700
2013-12-19,11.18529,15.1469,15.1469,14.9907,15.094870000000002,11588700
2013-12-20,11.06995,14.9907,15.1469,14.9907,15.1469,10303700
2013-12-23,11.108360000000001,15.042720000000001,15.1469,15.042720000000001,15.094870000000002,11517400
2013-12-24,11.108360000000001,15.042720000000001,15.1469,15.042720000000001,15.094870000000002,5124900
2013-12-25,11.18529,15.1469,15.198920000000001,15.094870000000002,15.1469,5073400
2013-12-26,11.108360000000001,15.042720000000001,15.1469,15.042720000000001,15.1469,2887200
2013-12-27,11.26212,15.25094,15.30309,15.042720000000001,15.094870000000002,17096400
2013-12-30,11.377469999999999,15.40714,15.40714,15.198920000000001,15.25094,21523800
2013-12-31,11.41588,15.45916,15.45916,15.35511,15.45916,15694300
2014-01-02,11.377469999999999,15.40714,15.45916,15.30309,15.45916,6687300
2014-01-03,11.18529,15.1469,15.35511,15.1469,15.30309,10265100
2014-01-06,11.06995,14.9907,15.1469,14.9907,15.094870000000002,9065500
2014-01-07,11.108360000000001,15.042720000000001,15.1469,14.9907,14.9907,8259100
2014-01-08,11.18529,15.1469,15.198920000000001,15.094870000000002,15.1469,9421300
2014-01-09,11.108360000000001,15.042720000000001,15.198920000000001,15.042720000000001,15.1469,8000500
2014-01-10,11.06995,14.9907,15.1469,14.9907,15.042720000000001,18676400
2014-01-13,11.108360000000001,15.042720000000001,15.198920000000001,15.042720000000001,15.094870000000002,8894600
2014-01-14,11.14687,15.094870000000002,15.1469,14.9907,15.042720000000001,7611900
2014-01-15,11.14687,15.094870000000002,15.198920000000001,15.094870000000002,15.094870000000002,7684500
2014-01-16,11.14687,15.094870000000002,15.198920000000001,15.094870000000002,15.1469,6054200
2014-01-17,11.18529,15.1469,15.198920000000001,15.094870000000002,15.094870000000002,6112700
2014-01-20,11.14687,15.094870000000002,15.198920000000001,15.042720000000001,15.094870000000002,13629800
2014-01-21,11.108360000000001,15.042720000000001,15.1469,14.9907,15.094870000000002,12058100
2014-01-22,11.108360000000001,15.042720000000001,15.094870000000002,14.9907,15.042720000000001,14880900
2014-01-23,11.108360000000001,15.042720000000001,15.1469,14.9907,15.042720000000001,13281100
2014-01-24,11.108360000000001,15.042720000000001,15.094870000000002,14.938679999999998,14.9907,14225500
2014-01-27,10.83935,14.67844,14.9907,14.67844,14.938679999999998,33317400
2014-02-05,10.68559,14.470220000000001,14.88665,14.470220000000001,14.52224,36814500
2014-02-06,10.72401,14.52224,14.62641,14.470220000000001,14.62641,17470900
2014-02-07,10.800939999999999,14.62641,14.73046,14.52224,14.62641,15493000
2014-02-10,10.83935,14.67844,14.83451,14.62641,14.67844,8589100
2014-02-11,10.83935,14.67844,14.78248,14.62641,14.67844,13215500
2014-02-12,11.06995,14.9907,14.9907,14.73046,14.78248,21151700
2014-02-13,11.108360000000001,15.042720000000001,15.042720000000001,14.88665,14.9907,11477600
2014-02-14,11.18529,15.1469,15.1469,14.9907,15.094870000000002,18730200
2014-02-17,11.18529,15.1469,15.198920000000001,15.042720000000001,15.198920000000001,13382900
2014-02-18,11.18529,15.1469,15.1469,14.9907,15.094870000000002,12440800
2014-02-19,11.108360000000001,15.042720000000001,15.1469,14.938679999999998,15.1469,15638200
2014-02-20,11.108360000000001,15.042720000000001,15.094870000000002,14.9907,15.094870000000002,11759600
2014-02-21,11.18529,15.1469,15.198920000000001,15.042720000000001,15.1469,12367000
2014-02-24,11.14687,15.094870000000002,15.1469,14.938679999999998,15.094870000000002,15803200
2014-02-25,11.14687,15.094870000000002,15.1469,14.9907,15.042720000000001,17679200
2014-02-26,11.14687,15.094870000000002,15.198920000000001,15.094870000000002,15.1469,21540200
2014-02-27,11.18529,15.1469,15.198920000000001,15.094870000000002,15.198920000000001,15241400
2014-03-03,11.03153,14.938679999999998,15.094870000000002,14.88665,15.094870000000002,19804600
2014-03-04,11.06995,14.9907,15.094870000000002,14.938679999999998,14.9907,12551900
2014-03-05,11.108360000000001,15.042720000000001,15.1469,14.9907,15.094870000000002,11814600
2014-03-06,11.18529,15.1469,15.1469,14.9907,15.1469,8078900
2014-03-07,11.18529,15.1469,15.198920000000001,15.094870000000002,15.1469,12390400
2014-03-10,11.108360000000001,15.042720000000001,15.1469,14.938679999999998,15.094870000000002,9708000
2014-03-11,11.03153,14.938679999999998,15.094870000000002,14.88665,15.094870000000002,9462200
2014-03-12,11.108360000000001,15.042720000000001,15.094870000000002,14.88665,14.938679999999998,19004100
2014-03-13,11.06995,14.9907,15.1469,14.9907,15.042720000000001,18448200
2014-03-14,11.14687,15.094870000000002,15.198920000000001,14.9907,15.042720000000001,18676400
2014-03-17,11.22371,15.198920000000001,15.198920000000001,14.9907,15.1469,18921000
2014-03-18,11.22371,15.198920000000001,15.25094,15.094870000000002,15.25094,18069000
2014-03-19,11.18529,15.1469,15.25094,15.1469,15.198920000000001,14288700
2014-03-20,10.99311,14.88665,15.094870000000002,14.88665,15.094870000000002,18781700
2014-03-21,10.95461,14.83451,15.042720000000001,14.78248,15.042720000000001,19359900
2014-03-24,10.95461,14.83451,14.938679999999998,14.73046,14.83451,15818400
2014-03-25,10.95461,14.83451,14.9907,14.78248,14.88665,15720100
2014-03-26,11.108360000000001,15.042720000000001,15.042720000000001,14.88665,14.9907,13585400
2014-03-27,11.14687,15.094870000000002,15.198920000000001,14.938679999999998,15.042720000000001,20839200
2014-03-28,11.22371,15.198920000000001,15.198920000000001,14.9907,15.042720000000001,12698200
2014-03-31,11.26212,15.25094,15.25094,15.094870000000002,15.198920000000001,14101500
2014-04-01,11.26212,15.25094,15.25094,15.094870000000002,15.25094,12444300
2014-04-02,11.14687,15.094870000000002,15.30309,15.094870000000002,15.25094,17833700
2014-04-03,11.108360000000001,15.042720000000001,15.094870000000002,14.938679999999998,15.094870000000002,19134000
2014-04-07,10.91619,14.78248,14.9907,14.78248,14.9907,32280500
2014-04-08,11.03153,14.938679999999998,14.9907,14.83451,14.83451,11446000
2014-04-09,10.99311,14.88665,14.9907,14.78248,14.938679999999998,19032200
2014-04-10,11.06995,14.9907,14.9907,14.78248,14.938679999999998,26540000
2014-04-11,11.03153,14.938679999999998,14.9907,14.83451,14.9907,13844000
2014-04-14,10.99311,14.88665,14.9907,14.78248,14.9907,18590900
2014-04-15,10.87777,14.73046,14.9907,14.73046,14.9907,17841900
2014-04-16,10.800939999999999,14.62641,14.78248,14.62641,14.73046,25780400
2014-04-17,10.83935,14.67844,14.73046,14.57427,14.73046,22807700
2014-04-18,10.800939999999999,14.62641,14.73046,14.57427,14.67844,18475100
2014-04-21,10.76243,14.57427,14.67844,14.57427,14.67844,9643600
2014-04-22,10.800939999999999,14.62641,14.73046,14.62641,14.67844,10737900
2014-04-23,10.72401,14.52224,14.73046,14.52224,14.67844,20637900
2014-04-24,10.68559,14.470220000000001,14.57427,14.470220000000001,14.52224,14669100
2014-04-25,10.41649,14.10581,14.470220000000001,14.05378,14.470220000000001,39885400
2014-04-28,10.531830000000001,14.262,14.314020000000001,13.949729999999999,13.949729999999999,16771100
2014-04-29,10.531830000000001,14.262,14.314020000000001,14.15795,14.262,11800600
2014-04-30,10.33966,14.00176,14.262,14.00176,14.209979999999998,15579600
2014-05-02,10.455,14.15795,14.209979999999998,14.00176,14.00176,11517400
2014-05-05,10.109060000000001,13.68949,14.15795,13.63735,14.10581,38067900
2014-05-06,10.07056,13.63735,13.741520000000001,13.42925,13.68949,43197500
2014-05-07,10.03214,13.585320000000001,13.68949,13.5333,13.63735,18136900
2014-05-08,10.1859,13.79354,13.79354,13.585320000000001,13.63735,23701900
2014-05-09,10.14748,13.741520000000001,13.84556,13.63735,13.84556,18495000
2014-05-12,10.07056,13.63735,13.741520000000001,13.585320000000001,13.68949,9830900
2014-05-13,10.109060000000001,13.68949,13.741520000000001,13.585320000000001,13.68949,11550100
2014-05-14,10.1859,13.79354,13.79354,13.63735,13.741520000000001,10608000
2014-05-15,10.1859,13.79354,13.79354,13.68949,13.741520000000001,8747100
2014-05-16,10.26273,13.89759,13.89759,13.68949,13.741520000000001,14040600
2014-05-19,10.22432,13.84556,13.949729999999999,13.741520000000001,13.89759,18587400
2014-05-20,10.14748,13.741520000000001,13.89759,13.741520000000001,13.84556,9208300
2014-05-21,10.07056,13.63735,13.741520000000001,13.585320000000001,13.741520000000001,22952800
2014-05-22,10.07056,13.63735,13.68949,13.585320000000001,13.585320000000001,23101500
2014-05-23,10.14748,13.741520000000001,13.741520000000001,13.63735,13.63735,13595900
2014-05-26,10.14748,13.741520000000001,13.89759,13.68949,13.741520000000001,15314000
2014-05-27,10.22432,13.84556,13.89759,13.741520000000001,13.741520000000001,12010100
2014-05-28,10.30124,13.949729999999999,13.949729999999999,13.79354,13.79354,30115400
2014-05-29,10.30124,13.949729999999999,14.00176,13.84556,13.949729999999999,21192600
2014-05-30,10.22432,13.84556,14.00176,13.84556,13.949729999999999,34455000
2014-06-03,10.07056,13.63735,13.89759,13.63735,13.84556,30850400
2014-06-04,10.07056,13.63735,13.68949,13.585320000000001,13.63735,26613700
2014-06-05,10.07056,13.63735,13.68949,13.585320000000001,13.63735,22089100
2014-06-06,10.1859,13.79354,13.84556,13.68949,13.68949,16443400
2014-06-09,10.26273,13.89759,13.949729999999999,13.79354,13.79354,15322200
2014-06-10,10.37808,14.05378,14.05378,13.84556,13.89759,25057100
2014-06-11,10.41649,14.10581,14.15795,13.949729999999999,14.00176,33522300
2014-06-12,10.33966,14.00176,14.05378,13.949729999999999,14.05378,19371600
2014-06-13,10.33966,14.00176,14.00176,13.84556,13.949729999999999,14669100
2014-06-16,10.30124,13.949729999999999,14.05378,13.89759,14.00176,14749900
2014-06-17,10.30124,13.949729999999999,14.00176,13.89759,13.949729999999999,19074300
2014-06-18,10.37808,14.05378,14.05378,13.89759,13.949729999999999,19558800
2014-06-19,10.33966,14.00176,14.05378,13.949729999999999,14.00176,12446600
2014-06-20,10.33966,14.00176,14.05378,13.89759,13.949729999999999,18088900
2014-06-23,10.30124,13.949729999999999,14.05378,13.949729999999999,14.00176,14878600
2014-06-24,10.33966,14.00176,14.00176,13.949729999999999,13.949729999999999,11539600
2014-06-25,10.26273,13.89759,14.00176,13.89759,14.00176,9994700
2014-06-26,10.30124,13.949729999999999,14.00176,13.89759,13.89759,12159900
2014-06-27,10.30124,13.949729999999999,14.05378,13.949729999999999,13.949729999999999,14595400
2014-06-30,10.33966,14.00176,14.05378,13.949729999999999,13.949729999999999,11643800
2014-07-01,10.33966,14.00176,14.05378,13.949729999999999,14.00176,17586800
2014-07-02,10.41649,14.10581,14.209979999999998,14.00176,14.00176,28543600
2014-07-03,10.37808,14.05378,14.209979999999998,14.05378,14.15795,13598200
2014-07-04,10.37808,14.05378,14.15795,14.05378,14.15795,9498500
2014-07-07,10.33966,14.00176,14.10581,13.949729999999999,14.05378,13126600
2014-07-08,10.68559,14.470220000000001,14.470220000000001,14.05378,14.05378,52823700
2014-07-09,10.72401,14.52224,14.57427,14.36617,14.470220000000001,32651500
2014-07-10,10.76243,14.57427,14.62641,14.470220000000001,14.57427,35795100
2014-07-11,10.60876,14.36617,14.57427,14.262,14.52224,33776200
